Index,TargetPosAngle,EyePosAngle,AngleDifference
6,1.5707963266949097,1.57079632669493,2.042810365310288e-14
6,1.5707963266949097,1.5707963266949305,2.0872192862952943e-14
6,1.5707963266949097,1.5707963266949312,2.1538326677728037e-14
6,1.5707963266949097,1.5707963266949316,2.19824158875781e-14
6,1.5707963266949097,1.5707963266949314,2.1760371282653068e-14
6,1.5707963266949097,1.5707963266949325,2.2870594307278225e-14
6,1.5707963266949097,1.5707963266949325,2.2870594307278225e-14
6,1.5707963266949097,1.5707963266949332,2.353672812205332e-14
6,1.5707963266949097,1.5707963266949319,2.220446049250313e-14
6,1.5707963266949097,1.570796326694934,2.4424906541753444e-14
6,1.5707963266949097,1.570796326694933,2.3314683517128287e-14
6,1.5707963266949097,1.5707963266949327,2.3092638912203256e-14
6,1.5707963266949097,1.5707963266949325,2.2870594307278225e-14
6,1.5707963266949097,1.5707963266949327,2.3092638912203256e-14
6,1.5707963266949097,1.5707963266949303,2.0650148258027912e-14
6,1.5707963266949097,1.5707963266949307,2.1094237467877974e-14
6,1.5707963266949097,1.5707963266949303,2.0650148258027912e-14
6,1.5707963266949097,1.5707963266949294,1.9761969838327786e-14
6,1.5707963266949097,1.570796326694929,1.9317880628477724e-14
6,1.5707963266949097,1.5707963266949287,1.9095836023552692e-14
6,1.5707963266949097,1.5707963266949287,1.9095836023552692e-14
6,1.5707963266949097,1.5707963266949274,1.7763568394002505e-14
6,1.5707963266949097,1.5707963266949276,1.7985612998927536e-14
6,1.5707963266949097,1.5707963266949272,1.7541523789077473e-14
6,1.5707963266949097,1.5707963266949272,1.7541523789077473e-14
6,1.5707963266949097,1.5707963266949259,1.6209256159527285e-14
6,1.5707963266949097,1.5707963266949263,1.6653345369377348e-14
6,1.5707963266949097,1.570796326694925,1.532107773982716e-14
6,1.5707963266949097,1.5707963266949252,1.554312234475219e-14
6,1.5707963266949097,1.5707963266949252,1.554312234475219e-14
6,1.5707963266949097,1.5707963266949223,1.2656542480726785e-14
6,1.5707963266949097,1.5707963266949225,1.2878587085651816e-14
6,1.5707963266949097,1.570796326694922,1.2434497875801753e-14
6,1.5707963266949097,1.5707963266949225,1.2878587085651816e-14
6,1.5707963266949097,1.5707963266949208,1.1102230246251565e-14
6,1.5707963266949097,1.5707963266949205,1.0880185641326534e-14
6,1.5707963266949097,1.5707963266949205,1.0880185641326534e-14
6,1.5707963266949097,1.5707963266949205,1.0880185641326534e-14
6,1.5707963266949097,1.5707963266949208,1.1102230246251565e-14
6,1.5707963266949097,1.5707963266949205,1.0880185641326534e-14
6,1.5707963266949097,1.5707963266949214,1.176836406102666e-14
6,1.5707963266949097,1.5707963266949212,1.1546319456101628e-14
6,1.5707963266949097,1.5707963266949203,1.0658141036401503e-14
6,1.5707963266949097,1.5707963266949205,1.0880185641326534e-14
6,1.5707963266949097,1.5707963266949208,1.1102230246251565e-14
6,1.5707963266949097,1.5707963266949205,1.0880185641326534e-14
6,1.5707963266949097,1.5707963266949203,1.0658141036401503e-14
6,1.5707963266949097,1.5707963266949205,1.0880185641326534e-14
6,1.5707963266949097,1.57079632669492,1.0436096431476471e-14
6,1.5707963266949097,1.5707963266949196,9.992007221626409e-15
6,1.5707963266949097,1.5707963266949212,1.1546319456101628e-14
6,1.5707963266949097,1.5707963266949205,1.0880185641326534e-14
6,1.5707963266949097,1.5707963266949205,1.0880185641326534e-14
6,1.5707963266949097,1.5707963266949203,1.0658141036401503e-14
6,1.5707963266949097,1.57079632669492,1.0436096431476471e-14
6,1.5707963266949097,1.5707963266949196,9.992007221626409e-15
6,1.5707963266949097,1.5707963266949194,9.769962616701378e-15
6,1.5707963266949097,1.5707963266949192,9.547918011776346e-15
6,1.5707963266949097,1.570796326694919,9.325873406851315e-15
6,1.5707963266949097,1.5707963266949192,9.547918011776346e-15
6,1.5707963266949097,1.5707963266949194,9.769962616701378e-15
6,1.5707963266949097,1.5707963266949196,9.992007221626409e-15
6,1.5707963266949097,1.5707963266949203,1.0658141036401503e-14
6,1.5707963266949097,1.5707963266949208,1.1102230246251565e-14
6,1.5707963266949097,1.57079632669492,1.0436096431476471e-14
6,1.5707963266949097,1.5707963266949205,1.0880185641326534e-14
6,1.5707963266949097,1.5707963266949212,1.1546319456101628e-14
6,1.5707963266949097,1.5707963266949219,1.2212453270876722e-14
6,1.5707963266949097,1.5707963266949219,1.2212453270876722e-14
6,1.5707963266949097,1.5707963266949219,1.2212453270876722e-14
6,1.5707963266949097,1.5707963266949219,1.2212453270876722e-14
6,1.5707963266949097,1.5707963266949216,1.199040866595169e-14
6,1.5707963266949097,1.5707963266949225,1.2878587085651816e-14
6,1.5707963266949097,1.5707963266949212,1.1546319456101628e-14
6,1.5707963266949097,1.5707963266949208,1.1102230246251565e-14
6,1.5707963266949097,1.5707963266949199,1.021405182655144e-14
6,1.5707963266949097,1.57079632669492,1.0436096431476471e-14
6,1.5707963266949097,1.5707963266949192,9.547918011776346e-15
6,1.5707963266949097,1.570796326694919,9.325873406851315e-15
6,1.5707963266949097,1.5707963266949194,9.769962616701378e-15
6,1.5707963266949097,1.5707963266949194,9.769962616701378e-15
6,1.5707963266949097,1.5707963266949192,9.547918011776346e-15
6,1.5707963266949097,1.570796326694919,9.325873406851315e-15
6,1.5707963266949097,1.5707963266949183,8.659739592076221e-15
6,1.5707963266949097,1.5707963266949174,7.771561172376096e-15
6,1.5707963266949097,1.5707963266949174,7.771561172376096e-15
6,1.5707963266949097,1.5707963266949185,8.881784197001252e-15
6,1.5707963266949097,1.570796326694919,9.325873406851315e-15
6,1.5707963266949097,1.5707963266949179,8.215650382226158e-15
6,1.5707963266949097,1.5707963266949165,6.8833827526759706e-15
6,1.5707963266949097,1.5707963266949163,6.661338147750939e-15
6,1.5707963266949097,1.5707963266949168,7.105427357601002e-15
6,1.5707963266949097,1.570796326694916,6.439293542825908e-15
6,1.5707963266949097,1.5707963266949154,5.773159728050814e-15
6,1.5707963266949097,1.570796326694915,5.329070518200751e-15
6,1.5707963266949097,1.570796326694915,5.329070518200751e-15
6,1.5707963266949097,1.5707963266949145,4.884981308350689e-15
6,1.5707963266949097,1.5707963266949143,4.6629367034256575e-15
6,1.5707963266949097,1.5707963266949143,4.6629367034256575e-15
6,1.5707963266949097,1.5707963266949145,4.884981308350689e-15
6,1.5707963266949097,1.5707963266949134,3.774758283725532e-15
6,1.5707963266949097,1.5707963266949139,4.218847493575595e-15
6,1.5707963266949097,1.570796326694913,3.3306690738754696e-15
6,1.5707963266949097,1.570796326694913,3.3306690738754696e-15
6,1.5707963266949097,1.5707963266949134,3.774758283725532e-15
6,1.5707963266949097,1.5707963266949132,3.552713678800501e-15
6,1.5707963266949097,1.5707963266949136,3.9968028886505635e-15
6,1.5707963266949097,1.5707963266949132,3.552713678800501e-15
6,1.5707963266949097,1.5707963266949132,3.552713678800501e-15
6,1.5707963266949097,1.570796326694912,2.4424906541753444e-15
6,1.5707963266949097,1.5707963266949123,2.6645352591003757e-15
6,1.5707963266949097,1.570796326694912,2.4424906541753444e-15
6,1.5707963266949097,1.5707963266949114,1.7763568394002505e-15
6,1.5707963266949097,1.5707963266949092,4.440892098500626e-16
6,1.5707963266949097,1.5707963266949092,4.440892098500626e-16
6,1.5707963266949097,1.5707963266949092,4.440892098500626e-16
6,1.5707963266949097,1.5707963266949088,8.881784197001252e-16
6,1.5707963266949097,1.570796326694909,6.661338147750939e-16
6,1.5707963266949097,1.5707963266949092,4.440892098500626e-16
6,1.5707963266949097,1.5707963266949092,4.440892098500626e-16
6,1.5707963266949097,1.5707963266949085,1.1102230246251565e-15
6,1.5707963266949097,1.5707963266949085,1.1102230246251565e-15
6,1.5707963266949097,1.5707963266949085,1.1102230246251565e-15
6,1.5707963266949097,1.5707963266949079,1.7763568394002505e-15
6,1.5707963266949097,1.570796326694908,1.5543122344752192e-15
6,1.5707963266949097,1.5707963266949074,2.220446049250313e-15
6,1.5707963266949097,1.570796326694908,1.5543122344752192e-15
6,1.5707963266949097,1.570796326694907,2.6645352591003757e-15
6,1.5707963266949097,1.5707963266949074,2.220446049250313e-15
6,1.5707963266949097,1.5707963266949077,1.9984014443252818e-15
7,1.5707963266949032,1.5707963266949088,5.551115123125783e-15
7,1.5707963266949032,1.5707963266949074,4.218847493575595e-15
7,1.5707963266949032,1.5707963266949074,4.218847493575595e-15
7,1.5707963266949032,1.5707963266949088,5.551115123125783e-15
7,1.5707963266949032,1.5707963266949083,5.10702591327572e-15
7,1.5707963266949032,1.5707963266949088,5.551115123125783e-15
7,1.5707963266949032,1.570796326694908,4.884981308350689e-15
7,1.5707963266949032,1.5707963266949092,5.995204332975845e-15
7,1.5707963266949032,1.5707963266949097,6.439293542825908e-15
7,1.5707963266949032,1.5707963266949099,6.661338147750939e-15
7,1.5707963266949032,1.5707963266949103,7.105427357601002e-15
7,1.5707963266949032,1.5707963266949112,7.993605777301127e-15
7,1.5707963266949032,1.5707963266949112,7.993605777301127e-15
7,1.5707963266949032,1.5707963266949112,7.993605777301127e-15
7,1.5707963266949032,1.57079632669491,6.8833827526759706e-15
7,1.5707963266949032,1.57079632669491,6.8833827526759706e-15
7,1.5707963266949032,1.5707963266949103,7.105427357601002e-15
7,1.5707963266949032,1.5707963266949103,7.105427357601002e-15
7,1.5707963266949032,1.5707963266949108,7.549516567451064e-15
7,1.5707963266949032,1.5707963266949116,8.43769498715119e-15
7,1.5707963266949032,1.5707963266949114,8.215650382226158e-15
7,1.5707963266949032,1.5707963266949108,7.549516567451064e-15
7,1.5707963266949032,1.5707963266949125,9.325873406851315e-15
7,1.5707963266949032,1.5707963266949123,9.103828801926284e-15
7,1.5707963266949032,1.5707963266949132,9.992007221626409e-15
7,1.5707963266949032,1.5707963266949132,9.992007221626409e-15
7,1.5707963266949032,1.5707963266949134,1.021405182655144e-14
7,1.5707963266949032,1.5707963266949136,1.0436096431476471e-14
7,1.5707963266949032,1.570796326694912,8.881784197001252e-15
7,1.5707963266949032,1.570796326694912,8.881784197001252e-15
7,1.5707963266949032,1.5707963266949114,8.215650382226158e-15
7,1.5707963266949032,1.5707963266949116,8.43769498715119e-15
7,1.5707963266949032,1.5707963266949114,8.215650382226158e-15
7,1.5707963266949032,1.5707963266949112,7.993605777301127e-15
7,1.5707963266949032,1.5707963266949112,7.993605777301127e-15
7,1.5707963266949032,1.5707963266949116,8.43769498715119e-15
7,1.5707963266949032,1.5707963266949112,7.993605777301127e-15
7,1.5707963266949032,1.5707963266949114,8.215650382226158e-15
7,1.5707963266949032,1.5707963266949105,7.327471962526033e-15
7,1.5707963266949032,1.5707963266949105,7.327471962526033e-15
7,1.5707963266949032,1.5707963266949112,7.993605777301127e-15
7,1.5707963266949032,1.5707963266949108,7.549516567451064e-15
7,1.5707963266949032,1.5707963266949105,7.327471962526033e-15
7,1.5707963266949032,1.570796326694911,7.771561172376096e-15
7,1.5707963266949032,1.5707963266949105,7.327471962526033e-15
7,1.5707963266949032,1.5707963266949114,8.215650382226158e-15
7,1.5707963266949032,1.5707963266949114,8.215650382226158e-15
7,1.5707963266949032,1.570796326694912,8.881784197001252e-15
7,1.5707963266949032,1.5707963266949108,7.549516567451064e-15
7,1.5707963266949032,1.5707963266949112,7.993605777301127e-15
7,1.5707963266949032,1.570796326694911,7.771561172376096e-15
7,1.5707963266949032,1.5707963266949108,7.549516567451064e-15
7,1.5707963266949032,1.5707963266949105,7.327471962526033e-15
7,1.5707963266949032,1.5707963266949099,6.661338147750939e-15
7,1.5707963266949032,1.5707963266949097,6.439293542825908e-15
7,1.5707963266949032,1.5707963266949099,6.661338147750939e-15
7,1.5707963266949032,1.5707963266949105,7.327471962526033e-15
7,1.5707963266949032,1.5707963266949105,7.327471962526033e-15
7,1.5707963266949032,1.5707963266949108,7.549516567451064e-15
7,1.5707963266949032,1.5707963266949103,7.105427357601002e-15
7,1.5707963266949032,1.5707963266949112,7.993605777301127e-15
7,1.5707963266949032,1.570796326694912,8.881784197001252e-15
7,1.5707963266949032,1.5707963266949116,8.43769498715119e-15
7,1.5707963266949032,1.5707963266949112,7.993605777301127e-15
7,1.5707963266949032,1.5707963266949085,5.329070518200751e-15
7,1.5707963266949032,1.5707963266949223,1.9095836023552692e-14
7,1.5707963266949032,1.5707963266950342,1.3100631690576847e-13
7,1.5707963266949032,1.5707963266952583,3.5504932327512506e-13
7,1.5707963266949032,1.570796326696208,1.304734098539484e-12
7,1.5707963266949032,1.5707963267376588,4.275557685673448e-11
7,1.5707963266949032,1.5707963267376386,4.27353707976863e-11
7,1.5707963266949032,1.5707963266950733,1.7008616737257398e-13
7,1.5707963266949032,1.5707963266952916,3.8835601401387976e-13
7,1.5707963266949032,1.570796326695291,3.8768988019910466e-13
7,1.5707963266949032,1.5707963266952012,2.97983859809392e-13
7,1.5707963266949032,1.5707963266951561,2.5290880500961066e-13
7,1.5707963266949032,1.5707963266950167,1.13464793116691e-13
7,1.5707963266949032,1.5707963266949776,7.438494264988549e-14
7,1.5707963266949032,1.5707963266949865,8.326672684688674e-14
7,1.5707963266949032,1.570796326694905,1.7763568394002505e-15
7,1.5707963266949032,1.5707963266949068,3.552713678800501e-15
7,1.5707963266949032,1.5707963266949052,1.9984014443252818e-15
7,1.5707963266949032,1.570796326694905,1.7763568394002505e-15
7,1.5707963266949032,1.5707963266949054,2.220446049250313e-15
7,1.5707963266949032,1.570796326694905,1.7763568394002505e-15
7,1.5707963266949032,1.5707963266949037,4.440892098500626e-16
7,1.5707963266949032,1.570796326694898,5.10702591327572e-15
7,1.5707963266949032,1.5707963266948968,6.439293542825908e-15
7,1.5707963266949032,1.5707963266948983,4.884981308350689e-15
7,1.5707963266949032,1.5707963266948994,3.774758283725532e-15
7,1.5707963266949032,1.5707963266949023,8.881784197001252e-16
7,1.5707963266949032,1.570796326694905,1.7763568394002505e-15
7,1.5707963266949032,1.570796326694905,1.7763568394002505e-15
7,1.5707963266949032,1.5707963266949052,1.9984014443252818e-15
7,1.5707963266949032,1.570796326694905,1.7763568394002505e-15
7,1.5707963266949032,1.5707963266949065,3.3306690738754696e-15
7,1.5707963266949032,1.570796326694906,2.886579864025407e-15
7,1.5707963266949032,1.5707963266949083,5.10702591327572e-15
7,1.5707963266949032,1.5707963266949077,4.440892098500626e-15
7,1.5707963266949032,1.570796326694908,4.884981308350689e-15
7,1.5707963266949032,1.5707963266949074,4.218847493575595e-15
7,1.5707963266949032,1.5707963266949074,4.218847493575595e-15
7,1.5707963266949032,1.5707963266949074,4.218847493575595e-15
7,1.5707963266949032,1.570796326694908,4.884981308350689e-15
7,1.5707963266949032,1.5707963266949085,5.329070518200751e-15
7,1.5707963266949032,1.5707963266949094,6.217248937900877e-15
7,1.5707963266949032,1.5707963266949105,7.327471962526033e-15
7,1.5707963266949032,1.5707963266949105,7.327471962526033e-15
7,1.5707963266949032,1.5707963266949103,7.105427357601002e-15
7,1.5707963266949032,1.5707963266949116,8.43769498715119e-15
7,1.5707963266949032,1.5707963266949116,8.43769498715119e-15
7,1.5707963266949032,1.5707963266949114,8.215650382226158e-15
7,1.5707963266949032,1.570796326694908,4.884981308350689e-15
7,1.5707963266949032,1.5707963266949083,5.10702591327572e-15
7,1.5707963266949032,1.570796326694909,5.773159728050814e-15
7,1.5707963266949032,1.5707963266949083,5.10702591327572e-15
7,1.5707963266949032,1.570796326694909,5.773159728050814e-15
7,1.5707963266949032,1.5707963266949079,4.6629367034256575e-15
7,1.5707963266949032,1.5707963266949077,4.440892098500626e-15
7,1.5707963266949032,1.5707963266949079,4.6629367034256575e-15
7,1.5707963266949032,1.570796326694908,4.884981308350689e-15
7,1.5707963266949032,1.5707963266949079,4.6629367034256575e-15
7,1.5707963266949032,1.5707963266949097,6.439293542825908e-15
7,1.5707963266949032,1.570796326694909,5.773159728050814e-15
7,1.5707963266949032,1.5707963266949088,5.551115123125783e-15
7,1.5707963266949032,1.5707963266949094,6.217248937900877e-15
7,1.5707963266949032,1.5707963266949094,6.217248937900877e-15
7,1.5707963266949032,1.5707963266949094,6.217248937900877e-15
7,1.5707963266949032,1.5707963266949092,5.995204332975845e-15
7,1.5707963266949032,1.5707963266949092,5.995204332975845e-15
7,1.5707963266949032,1.570796326694909,5.773159728050814e-15
7,1.5707963266949032,1.570796326694909,5.773159728050814e-15
7,1.5707963266949032,1.5707963266949083,5.10702591327572e-15
7,1.5707963266949032,1.5707963266949085,5.329070518200751e-15
7,1.5707963266949032,1.5707963266949088,5.551115123125783e-15
7,1.5707963266949032,1.5707963266949083,5.10702591327572e-15
7,1.5707963266949032,1.5707963266949083,5.10702591327572e-15
7,1.5707963266949032,1.5707963266949094,6.217248937900877e-15
7,1.5707963266949032,1.5707963266949097,6.439293542825908e-15
7,1.5707963266949032,1.57079632669491,6.8833827526759706e-15
7,1.5707963266949032,1.5707963266949103,7.105427357601002e-15
7,1.5707963266949032,1.57079632669491,6.8833827526759706e-15
7,1.5707963266949032,1.57079632669491,6.8833827526759706e-15
7,1.5707963266949032,1.5707963266949103,7.105427357601002e-15
7,1.5707963266949032,1.5707963266949105,7.327471962526033e-15
7,1.5707963266949032,1.5707963266949103,7.105427357601002e-15
