StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,490,1243,573,460,1270,0,134007555142579630,0;TBN_NONE
0,495,1241,575,460,1270,0,134007555142735876,0;TBN_NONE
0,500,1240,577,460,1270,0,134007555142735876,0;TBN_NONE
0,505,1238,578,460,1270,0,134007555142892144,0;TBN_NONE
0,511,1236,578,460,1270,0,134007555142892144,0;TBN_NONE
0,516,1235,578,460,1270,0,134007555142892144,0;TBN_NONE
0,522,1233,578,460,1270,0,134007555142892144,0;TBN_NONE
0,528,1232,580,460,1270,0,134007555143048515,0;TBN_NONE
0,534,1231,580,460,1290,0,134007555143048515,0;TBN_NONE
0,540,1231,581,460,1290,0,134007555143048515,0;TBN_NONE
0,546,1230,580,460,1290,0,134007555143204761,0;TBN_NONE
0,552,1229,581,460,1290,0,134007555143204761,0;TBN_NONE
0,560,1228,584,460,1290,0,134007555143204761,0;TBN_NONE
0,567,1227,587,460,1300,0,134007555143360890,0;TBN_NONE
0,575,1226,589,460,1300,0,134007555143360890,0;TBN_NONE
0,583,1225,590,460,1300,0,134007555143360890,0;TBN_NONE
0,591,1224,591,460,1300,0,134007555143517129,0;TBN_NONE
0,600,1223,593,460,1310,0,134007555143517129,0;TBN_NONE
0,608,1221,594,460,1310,0,134007555143673397,0;TBN_NONE
0,617,1220,596,460,1310,0,134007555143673397,0;TBN_NONE
0,626,1218,597,460,1310,0,134007555143673397,0;TBN_NONE
0,634,1218,599,460,1310,0,134007555143829640,0;TBN_NONE
0,643,1217,599,470,1320,0,134007555143829640,0;TBN_NONE
0,652,1215,600,470,1320,0,134007555143829640,0;TBN_NONE
0,661,1214,601,470,1320,0,134007555143985894,0;TBN_NONE
0,669,1213,602,470,1320,0,134007555143985894,0;TBN_NONE
0,678,1212,602,470,1330,0,134007555143985894,0;TBN_NONE
0,686,1210,603,470,1330,0,134007555144142147,0;TBN_NONE
0,695,1208,604,480,1320,0,134007555144142147,0;TBN_NONE
0,703,1206,607,480,1320,0,134007555144142147,0;TBN_NONE
0,712,1203,609,480,1320,0,134007555144298393,0;TBN_NONE
0,720,1201,612,480,1320,0,134007555144454651,0;TBN_NONE
0,727,1198,616,480,1310,0,134007555144454651,0;TBN_NONE
0,734,1194,621,480,1310,0,134007555144454651,0;TBN_NONE
0,740,1191,623,480,1310,0,134007555144454651,0;TBN_NONE
0,746,1189,631,480,1310,0,134007555144610893,0;TBN_NONE
0,751,1186,635,480,1310,0,134007555144610893,0;TBN_NONE
0,755,1184,639,490,1290,0,134007555144610893,0;TBN_NONE
0,759,1182,645,490,1290,0,134007555144767147,0;TBN_NONE
0,761,1181,648,490,1290,0,134007555144767147,0;TBN_NONE
0,764,1180,652,490,1290,0,134007555144767147,0;TBN_NONE
0,765,1179,658,480,1280,0,134007555144923400,0;TBN_NONE
0,766,1179,664,480,1280,0,134007555144923400,0;TBN_NONE
0,767,1178,674,490,1270,0,134007555144923400,0;TBN_NONE
0,767,1177,685,490,1270,0,134007555145079650,0;TBN_NONE
0,767,1177,699,490,1270,0,134007555145079650,0;TBN_NONE
0,767,1176,713,490,1270,0,134007555145235904,0;TBN_NONE
0,767,1174,723,480,1260,0,134007555145235904,0;TBN_NONE
0,767,1172,728,480,1260,0,134007555145235904,0;TBN_NONE
0,767,1168,727,480,1260,0,134007555145392176,0;TBN_NONE
0,767,1163,728,480,1260,0,134007555145392176,0;TBN_NONE
0,767,1158,730,480,1260,0,134007555145392176,0;TBN_NONE
0,767,1152,730,480,1250,0,134007555145579605,0;TBN_NONE
0,766,1145,730,480,1250,0,134007555145629626,0;TBN_NONE
0,765,1138,729,480,1250,0,134007555145669658,0;TBN_NONE
0,763,1131,729,480,1250,0,134007555145729700,0;TBN_NONE
0,761,1124,729,480,1250,0,134007555145789736,0;TBN_NONE
