StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,532,517,700,340,830,0,134292689763322187,0;TBN_NONE
0,532,512,700,340,830,0,134292689763478422,0;TBN_NONE
0,533,509,699,340,830,0,134292689763478422,0;TBN_NONE
0,534,505,699,340,830,0,134292689763478422,0;TBN_NONE
0,534,503,699,340,820,0,134292689763634759,0;TBN_NONE
0,534,501,699,340,820,0,134292689763634759,0;TBN_NONE
0,535,500,699,340,820,0,134292689763634759,0;TBN_NONE
0,535,500,704,340,820,0,134292689763790929,0;TBN_NONE
0,535,500,719,340,820,0,134292689763790929,0;TBN_NONE
0,535,500,764,340,820,0,134292689763790929,0;TBN_NONE
0,534,500,803,340,820,0,134292689763947151,0;TBN_NONE
0,533,499,826,340,820,0,134292689763947151,0;TBN_NONE
0,532,499,828,340,820,0,134292689764103477,0;TBN_NONE
0,530,498,826,340,820,0,134292689764103477,0;TBN_NONE
0,528,498,825,340,820,0,134292689764103477,0;TBN_NONE
0,526,497,824,340,820,0,134292689764259715,0;TBN_NONE
0,524,497,822,340,820,0,134292689764259715,0;TBN_NONE
0,522,497,818,360,810,0,134292689764259715,0;TBN_NONE
0,519,496,815,360,810,0,134292689764416006,0;TBN_NONE
0,517,496,810,360,810,0,134292689764416006,0;TBN_NONE
0,514,496,806,360,830,0,134292689764416006,0;TBN_NONE
0,511,496,805,360,830,0,134292689764572188,0;TBN_NONE
0,509,496,805,360,830,0,134292689764572188,0;TBN_NONE
0,506,497,805,360,830,0,134292689764572188,0;TBN_NONE
0,503,497,804,360,840,0,134292689764728771,0;TBN_NONE
0,501,498,802,360,840,0,134292689764728771,0;TBN_NONE
0,498,498,801,340,850,0,134292689764884656,0;TBN_NONE
0,495,499,802,340,850,0,134292689764884656,0;TBN_NONE
0,493,501,810,340,860,0,134292689764884656,0;TBN_NONE
0,490,502,809,340,860,0,134292689765040910,0;TBN_NONE
0,487,503,809,340,860,0,134292689765040910,0;TBN_NONE
0,484,505,809,340,860,0,134292689765040910,0;TBN_NONE
0,481,506,806,340,870,0,134292689765197212,0;TBN_NONE
0,478,508,804,340,870,0,134292689765197212,0;TBN_NONE
0,475,509,803,340,870,0,134292689765197212,0;TBN_NONE
0,472,510,802,340,870,0,134292689765353427,0;TBN_NONE
0,469,512,802,340,870,0,134292689765353427,0;TBN_NONE
0,465,513,802,340,870,0,134292689765353427,0;TBN_NONE
0,462,514,799,340,870,0,134292689765509519,0;TBN_NONE
0,458,516,800,340,870,0,134292689765509519,0;TBN_NONE
0,455,517,800,340,870,0,134292689765665907,0;TBN_NONE
0,451,518,800,340,870,0,134292689765665907,0;TBN_NONE
0,447,520,797,340,870,0,134292689765665907,0;TBN_NONE
0,442,521,796,340,870,0,134292689765822099,0;TBN_NONE
0,438,523,793,340,870,0,134292689765822099,0;TBN_NONE
0,433,525,792,340,870,0,134292689765822099,0;TBN_NONE
0,428,527,792,340,870,0,134292689765978396,0;TBN_NONE
0,424,529,791,340,870,0,134292689765978396,0;TBN_NONE
0,419,531,791,320,870,0,134292689765978396,0;TBN_NONE
0,414,534,789,320,870,0,134292689766134574,0;TBN_NONE
0,409,538,787,320,890,0,134292689766134574,0;TBN_NONE
0,404,541,786,320,890,0,134292689766134574,0;TBN_NONE
0,399,545,786,300,890,0,134292689766290818,0;TBN_NONE
0,394,549,786,300,890,0,134292689766290818,0;TBN_NONE
0,390,554,786,300,890,0,134292689766447094,0;TBN_NONE
0,386,558,785,300,890,0,134292689766447094,0;TBN_NONE
0,382,562,784,280,890,0,134292689766447094,0;TBN_NONE
0,378,566,783,280,890,0,134292689766603336,0;TBN_NONE
0,374,570,782,280,890,0,134292689766603336,0;TBN_NONE
0,370,573,778,280,890,0,134292689766759603,0;TBN_NONE
0,367,577,777,260,890,0,134292689766759603,0;TBN_NONE
0,364,580,774,260,890,0,134292689766759603,0;TBN_NONE
0,361,582,770,260,880,0,134292689766759603,0;TBN_NONE
0,359,585,764,260,880,0,134292689766915815,0;TBN_NONE
0,356,587,758,260,880,0,134292689766915815,0;TBN_NONE
0,354,589,756,260,880,0,134292689766915815,0;TBN_NONE
0,352,591,754,260,880,0,134292689767072081,0;TBN_NONE
0,350,592,753,260,880,0,134292689767072081,0;TBN_NONE
