StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,282,1306,1023,590,1210,0,133888314001208225,0;TBN_NONE
0,283,1305,1023,590,1210,0,133888314001208225,0;TBN_NONE
0,283,1305,1023,590,1210,0,133888314001363917,0;TBN_NONE
0,284,1304,1023,600,1220,0,133888314001363917,0;TBN_NONE
0,284,1303,1023,600,1240,0,133888314001363917,0;TBN_NONE
0,284,1303,1023,600,1240,0,133888314001520295,0;TBN_NONE
0,285,1302,1023,600,1240,0,133888314001520295,0;TBN_NONE
0,286,1301,1023,600,1240,0,133888314001520295,0;TBN_NONE
0,286,1300,1023,590,1250,0,133888314001676431,0;TBN_NONE
0,287,1299,1023,600,1260,0,133888314001676431,0;TBN_NONE
0,287,1298,1023,600,1260,0,133888314001676431,0;TBN_NONE
0,288,1297,1023,600,1260,0,133888314001833201,0;TBN_NONE
0,289,1296,1023,590,1280,0,133888314001833201,0;TBN_NONE
0,290,1295,1023,590,1280,0,133888314001833201,0;TBN_NONE
0,290,1295,1023,590,1280,0,133888314001989480,0;TBN_NONE
0,291,1293,1023,590,1280,0,133888314001989480,0;TBN_NONE
0,292,1292,1023,590,1290,0,133888314002145525,0;TBN_NONE
0,293,1291,1023,600,1310,0,133888314002145525,0;TBN_NONE
0,293,1290,1023,600,1310,0,133888314002145525,0;TBN_NONE
0,294,1289,1023,600,1310,0,133888314002301635,0;TBN_NONE
0,295,1287,1023,600,1310,0,133888314002301635,0;TBN_NONE
0,296,1286,1023,590,1320,0,133888314002301635,0;TBN_NONE
0,297,1285,1023,590,1320,0,133888314002457863,0;TBN_NONE
0,298,1284,1023,590,1320,0,133888314002457863,0;TBN_NONE
0,300,1282,1023,590,1320,0,133888314002457863,0;TBN_NONE
0,300,1281,1023,590,1320,0,133888314002614138,0;TBN_NONE
0,301,1280,1023,590,1320,0,133888314002614138,0;TBN_NONE
0,302,1278,1023,590,1320,0,133888314002614138,0;TBN_NONE
0,303,1277,1023,590,1320,0,133888314002770373,0;TBN_NONE
0,305,1276,1023,590,1320,0,133888314002770373,0;TBN_NONE
0,306,1274,1023,580,1340,0,133888314002926428,0;TBN_NONE
0,307,1273,1023,580,1340,0,133888314002926428,0;TBN_NONE
0,308,1271,1023,580,1340,0,133888314002926428,0;TBN_NONE
0,310,1270,1023,580,1340,0,133888314003082711,0;TBN_NONE
0,311,1269,1023,580,1340,0,133888314003082711,0;TBN_NONE
0,312,1267,1023,580,1340,0,133888314003082711,0;TBN_NONE
0,314,1266,1023,580,1340,0,133888314003239459,0;TBN_NONE
0,315,1265,1023,580,1340,0,133888314003239459,0;TBN_NONE
0,316,1263,1023,580,1340,0,133888314003239459,0;TBN_NONE
0,318,1261,1023,580,1340,0,133888314003395305,0;TBN_NONE
0,319,1260,1023,580,1320,0,133888314003395305,0;TBN_NONE
0,321,1257,1023,580,1320,0,133888314003395305,0;TBN_NONE
0,323,1256,1023,580,1320,0,133888314003551965,0;TBN_NONE
0,325,1254,1023,580,1320,0,133888314003551965,0;TBN_NONE
0,327,1252,1023,580,1320,0,133888314003551965,0;TBN_NONE
0,329,1250,1023,580,1320,0,133888314003708046,0;TBN_NONE
0,331,1248,1023,580,1320,0,133888314003708046,0;TBN_NONE
0,333,1246,1023,580,1320,0,133888314003864505,0;TBN_NONE
0,335,1244,1023,580,1320,0,133888314003864505,0;TBN_NONE
0,337,1242,1023,580,1320,0,133888314003864505,0;TBN_NONE
0,339,1240,1023,580,1340,0,133888314004020710,0;TBN_NONE
0,341,1238,1023,580,1350,0,133888314004020710,0;TBN_NONE
0,343,1236,1023,580,1350,0,133888314004176436,0;TBN_NONE
0,345,1234,1023,580,1350,0,133888314004176436,0;TBN_NONE
0,347,1232,1023,580,1360,0,133888314004176436,0;TBN_NONE
0,349,1230,1023,580,1380,0,133888314004332700,0;TBN_NONE
0,351,1228,1023,580,1380,0,133888314004332700,0;TBN_NONE
0,353,1225,1023,580,1380,0,133888314004332700,0;TBN_NONE
0,355,1223,1023,580,1380,0,133888314004332700,0;TBN_NONE
0,356,1221,1023,580,1390,0,133888314004489137,0;TBN_NONE
0,358,1219,1023,580,1390,0,133888314004489137,0;TBN_NONE
0,360,1217,1023,580,1390,0,133888314004645753,0;TBN_NONE
0,361,1215,1023,580,1390,0,133888314004645753,0;TBN_NONE
0,363,1213,1023,580,1390,0,133888314004645753,0;TBN_NONE
0,364,1211,1023,580,1390,0,133888314004957834,0;TBN_NONE
0,365,1210,1023,580,1390,0,133888314004957834,0;TBN_NONE
0,366,1208,1023,580,1390,0,133888314004957834,0;TBN_NONE
0,367,1207,1023,580,1390,0,133888314004957834,0;TBN_NONE
0,368,1205,1023,580,1390,0,133888314004957834,0;TBN_NONE
0,368,1204,1023,580,1390,0,133888314004957834,0;TBN_NONE
0,369,1203,1023,580,1390,0,133888314005114315,0;TBN_NONE
0,369,1202,1023,580,1390,0,133888314005114315,0;TBN_NONE
0,370,1201,1023,590,1380,0,133888314005114315,0;TBN_NONE
